repeat,sample,opt_obj,upper_bound,lower_bound,total_iterations,exact_iterations,inexact_iterations,total_time,total_time_master,total_time_subproblem_exact,total_time_subproblem_pdl,investments
1,30,16440999.330924276,16440999.330924274,16440999.330924276,100,93,7,1.9128375053405762,1.0817651748657227,0.8248178958892822,0.006254434585571289,"[46.0, 4.0, 166.0, 2592.0, 39.0, 119.0]"
1,31,15949531.010276351,15949531.010276342,15949531.01027634,106,99,7,1.954383373260498,1.0781199932098389,0.8698327541351318,0.006430625915527344,"[62.0, -0.0, 174.0, 2514.0, 35.0, 385.0]"
1,32,15833845.116530396,15833845.116530422,15833845.116530418,96,88,8,1.7904863357543945,0.9897117614746094,0.7924323081970215,0.008342266082763672,"[60.0, 1.0, 162.0, 2314.0, 38.0, 122.0]"
1,33,18452589.33319558,18452589.333195597,18452589.33319546,94,88,6,2.118978977203369,1.3059351444244385,0.8051514625549316,0.007892370223999023,"[45.0, 1.0, 177.0, 3290.0, 38.0, 245.0]"
1,34,17520820.193474054,17520820.193474066,17520820.193474066,102,96,6,2.25107479095459,1.3850820064544678,0.860020637512207,0.005972146987915039,"[60.0, 18.0, 163.0, 3120.0, 36.0, 301.0]"
1,35,16250464.717147708,16250464.717147708,16250464.717147708,119,110,9,3.1330668926239014,2.147806167602539,0.9752888679504395,0.009971857070922852,"[24.0, 2.0, 185.0, 2414.0, 37.0, 481.0]"
1,36,16991187.066727255,16991187.06672726,16991187.06672726,103,98,5,2.4321961402893066,1.5465819835662842,0.8813815116882324,0.004232645034790039,"[52.0, -0.0, 182.0, 2130.0, 40.0, 402.0]"
1,37,17425794.496298473,17425794.496298477,17425794.49629837,107,101,6,2.4321529865264893,1.508021354675293,0.9177615642547607,0.006370067596435547,"[40.0, 1.0, 180.0, 2609.0, 40.0, 274.0]"
1,38,16807415.41401359,16807415.41401358,16807415.41401358,104,95,9,1.8974072933197021,1.058669090270996,0.8295516967773438,0.009186506271362305,"[58.0, -0.0, 167.0, 2831.0, 34.0, 243.0]"
1,39,16443770.232125802,16443770.2321258,16443770.2321258,104,96,8,2.14925479888916,1.301652193069458,0.8403160572052002,0.007286548614501953,"[37.0, -0.0, 177.0, 2281.0, 40.0, 192.0]"
1,40,17520408.084075555,17520408.084075544,17520408.084075548,88,82,6,1.445525884628296,0.7096800804138184,0.730494499206543,0.00535130500793457,"[44.0, 3.0, 161.0, 2543.0, 40.0, 176.0]"
1,41,16038164.235844241,16038164.23584424,16038164.23584424,84,77,7,1.48797607421875,0.7844874858856201,0.6973330974578857,0.006155490875244141,"[43.0, -0.0, 158.0, 2780.0, 36.0, 191.0]"
1,42,14657922.124324346,14657922.12432435,14657922.124324266,80,73,7,1.3962998390197754,0.7559432983398438,0.6334357261657715,0.006920814514160156,"[-0.0, -0.0, 169.0, 2192.0, 34.0, 267.0]"
1,43,16028475.667349039,16028475.667349033,16028475.667349042,124,118,6,2.532388687133789,1.4484145641326904,1.0780949592590332,0.00587916374206543,"[46.0, -0.0, 158.0, 2218.0, 36.0, 80.0]"
1,44,15802623.180114852,15802623.180114854,15802623.180114854,96,86,10,1.6346423625946045,0.8571162223815918,0.7687995433807373,0.00872659683227539,"[57.0, -0.0, 163.0, 2181.0, 34.0, 75.0]"
1,45,17310338.56754962,17310338.5675496,17310338.5675496,84,72,12,1.3571512699127197,0.7217035293579102,0.6252772808074951,0.010170459747314453,"[69.0, -0.0, 159.0, 2481.0, 33.0, 126.0]"
1,46,15817802.19130886,15817802.191308865,15817802.191308863,96,88,8,1.9128868579864502,1.1209285259246826,0.7847979068756104,0.0071604251861572266,"[46.0, -0.0, 168.0, 2342.0, 34.0, 129.0]"
1,47,20052211.00257899,20052211.002579004,20052211.002579004,85,79,6,1.6387126445770264,0.9084675312042236,0.7250499725341797,0.005195140838623047,"[69.0, -0.0, 190.0, 3023.0, 39.0, 16.0]"
1,48,17677233.065249786,17677233.065249793,17677233.065249793,86,78,8,1.8294365406036377,1.1220104694366455,0.7000577449798584,0.007368326187133789,"[49.0, 2.0, 188.0, 2502.0, 38.0, 199.0]"
1,49,17709224.99598109,17709224.995981105,17709224.995981105,94,86,8,1.9081332683563232,1.1238327026367188,0.7763926982879639,0.007907867431640625,"[60.0, -0.0, 181.0, 2806.0, 38.0, 110.0]"
1,50,18443384.380119644,18443384.38011965,18443384.38011965,100,94,6,2.092752695083618,1.22890043258667,0.8578944206237793,0.005957841873168945,"[61.0, -0.0, 177.0, 2514.0, 39.0, 78.0]"
1,51,21217155.030631553,21217155.030631542,21217155.030631542,72,55,17,1.011908769607544,0.5067462921142578,0.490053653717041,0.015108823776245117,"[60.0, -0.0, 179.0, 3693.0, 41.0, 61.0]"
1,52,19283761.242272943,19283761.242272936,19283761.242272936,82,62,20,1.5913827419281006,1.036217212677002,0.5356724262237549,0.01949310302734375,"[68.0, -0.0, 192.0, 2606.0, 40.0, 3.0]"
1,53,20061173.857876804,20061173.857876807,20061173.857876807,93,85,8,1.9330947399139404,1.1891610622406006,0.7366514205932617,0.007282257080078125,"[75.0, 1.0, 193.0, 2747.0, 40.0, 157.0]"
1,54,20557555.07703166,20557555.077031642,20557555.077031646,82,75,7,1.6529240608215332,0.9869506359100342,0.6592910289764404,0.006682395935058594,"[75.0, 1.0, 207.0, 2402.0, 42.0, -0.0]"
1,55,22223956.22668862,22223956.22668863,22223956.22668863,64,49,15,0.9580283164978027,0.5147507190704346,0.42974376678466797,0.013533830642700195,"[84.0, 10.0, 205.0, 2091.0, 44.0, -0.0]"
1,56,22869762.527997322,22869762.527997352,22869762.52799735,95,76,19,2.197943925857544,1.4807333946228027,0.7006173133850098,0.016593217849731445,"[57.0, 5.0, 227.0, 2096.0, 45.0, 24.0]"
1,57,29005885.51427178,29005885.51427179,29005885.514271792,51,39,12,0.7515227794647217,0.37766385078430176,0.3629343509674072,0.010924577713012695,"[83.0, -0.0, 242.0, -0.0, 55.0, 9.0]"
1,58,28138677.498737667,28138677.498737667,28138677.498737663,46,38,8,0.6140999794006348,0.28197169303894043,0.32500720024108887,0.007121086120605469,"[94.0, 2.0, 230.0, -0.0, 53.0, -0.0]"
1,59,24355663.033161387,24355663.033161383,24355663.033161387,63,49,14,1.0898892879486084,0.6396157741546631,0.43786168098449707,0.012411832809448242,"[90.0, -0.0, 235.0, 2995.0, 49.0, -0.0]"
1,60,25298563.24519529,25298563.24519529,25298563.24519529,62,51,11,1.1371495723724365,0.6817295551300049,0.4457402229309082,0.009679794311523438,"[92.0, -0.0, 248.0, 1864.0, 48.0, -0.0]"
1,61,26858183.452747744,26858183.452747736,26858183.452747732,71,57,14,1.2394511699676514,0.728994607925415,0.49735188484191895,0.013104677200317383,"[83.0, -0.0, 247.0, 3019.0, 50.0, -0.0]"
1,62,25634222.218595367,25634222.218595378,25634222.218595378,47,37,10,0.6472628116607666,0.30303215980529785,0.3345189094543457,0.009711742401123047,"[117.0, -0.0, 249.0, -0.0, 40.0, -0.0]"
1,63,26689027.035384685,26689027.03538469,26689027.03538469,38,25,13,0.517132043838501,0.2876169681549072,0.21812009811401367,0.011394977569580078,"[86.0, 1.0, 247.0, -0.0, 48.0, -0.0]"
1,64,28782656.261584196,28782656.261584193,28782656.261584193,51,33,18,0.6319894790649414,0.3090548515319824,0.30655455589294434,0.01638007164001465,"[85.0, -0.0, 246.0, -0.0, 50.0, -0.0]"
1,65,31761084.96576832,31761084.965768304,31761084.965768307,46,36,10,0.5311808586120605,0.22554874420166016,0.2963893413543701,0.009242773056030273,"[98.0, 9.0, 252.0, -0.0, 63.0, -0.0]"
1,66,29595966.32218412,29595966.322184138,29595966.322184138,46,37,9,0.5966188907623291,0.2723395824432373,0.31670618057250977,0.007573127746582031,"[90.0, -0.0, 244.0, -0.0, 58.0, -0.0]"
1,67,29182532.939268067,29182532.93926809,29182532.93926809,51,42,9,0.6402549743652344,0.28622913360595703,0.34545421600341797,0.008571624755859375,"[105.0, -0.0, 246.0, -0.0, 57.0, -0.0]"
1,68,31953416.090164635,31953416.09016464,31953416.09016464,54,40,14,0.6540594100952148,0.2825160026550293,0.3593316078186035,0.012211799621582031,"[122.0, -0.0, 249.0, -0.0, 59.0, -0.0]"
1,69,29622795.34574333,29622795.345743325,29622795.345743325,51,42,9,0.7316546440124512,0.35827016830444336,0.3649277687072754,0.008456707000732422,"[99.0, -0.0, 256.0, -0.0, 60.0, -0.0]"
1,70,26241327.328284483,26241327.32828448,26241327.328284472,43,33,10,0.5193917751312256,0.20897555351257324,0.30187034606933594,0.008545875549316406,"[76.0, -0.0, 233.0, -0.0, 54.0, -0.0]"
1,71,21889673.834229067,21889673.834229093,21889673.83422909,44,32,12,0.47760987281799316,0.2052466869354248,0.260986328125,0.01137685775756836,"[107.0, -0.0, 205.0, -0.0, 46.0, 0.0]"
1,72,22028181.198306136,22028181.198306136,22028181.198306136,43,35,8,0.5792524814605713,0.261493444442749,0.3108534812927246,0.006905555725097656,"[63.0, -0.0, 186.0, -0.0, 50.0, -0.0]"
2,0,26047087.832061738,26047087.832061715,26047087.832061715,46,29,17,0.5282626152038574,0.26085686683654785,0.2516665458679199,0.01573920249938965,"[86.0, 1.0, 254.0, -0.0, 62.0, -0.0]"
2,1,31283421.92228425,31283421.92228425,31283421.92228425,47,37,10,0.5148766040802002,0.1987144947052002,0.30735182762145996,0.008810281753540039,"[100.0, -0.0, 234.0, -0.0, 68.0, -0.0]"
2,2,30854735.95156652,30854735.951566502,30854735.9515665,48,40,8,0.6836237907409668,0.3087291717529297,0.36722230911254883,0.007672309875488281,"[102.0, -0.0, 247.0, -0.0, 61.0, -0.0]"
2,3,31778768.829191282,31778768.829191267,31778768.829191275,53,43,10,0.7088279724121094,0.3135254383087158,0.3869819641113281,0.00832056999206543,"[83.0, 12.0, 256.0, -0.0, 70.0, -0.0]"
2,4,33006522.664473403,33006522.66447337,33006522.664473366,53,44,9,0.6721324920654297,0.27147984504699707,0.39218711853027344,0.00846552848815918,"[90.0, 14.0, 251.0, -0.0, 73.0, 1.0]"
2,5,34156576.33073264,34156576.33073263,34156576.330732636,50,44,6,0.6535282135009766,0.2778468132019043,0.37038373947143555,0.005297660827636719,"[95.0, -0.0, 252.0, -0.0, 69.0, -0.0]"
2,6,32683277.264786474,32683277.26478646,32683277.26478646,51,43,8,0.6806349754333496,0.310671329498291,0.3625979423522949,0.007365703582763672,"[115.0, -0.0, 260.0, -0.0, 74.0, -0.0]"
2,7,33045526.57953956,33045526.579539575,33045526.579539567,54,44,10,0.7120099067687988,0.32111382484436035,0.38202691078186035,0.008869171142578125,"[149.0, 1.0, 249.0, -0.0, 73.0, -0.0]"
2,8,33251283.422663897,33251283.422663935,33251283.422663935,62,53,9,1.0423409938812256,0.5809175968170166,0.4525794982910156,0.00884389877319336,"[76.0, 24.0, 238.0, 2073.0, 70.0, -0.0]"
2,9,29969433.549330022,29969433.549329996,29969433.549329996,69,60,9,1.1300346851348877,0.6039211750030518,0.5177500247955322,0.008363485336303711,"[107.0, -0.0, 249.0, 3461.0, 66.0, -0.0]"
2,10,29335473.39452561,29335473.394525606,29335473.394525606,77,67,10,1.4564907550811768,0.8675034046173096,0.5796875953674316,0.009299755096435547,"[88.0, 4.0, 243.0, 3302.0, 64.0, -0.0]"
2,11,27080523.14145828,27080523.141458306,27080523.141458303,73,61,12,1.3023273944854736,0.7751691341400146,0.516063928604126,0.011094331741333008,"[70.0, 9.0, 251.0, 3260.0, 62.0, -0.0]"
2,12,28335724.44464225,28335724.44464224,28335724.44464224,70,60,10,1.1797754764556885,0.6546432971954346,0.5154695510864258,0.009662628173828125,"[97.0, -0.0, 223.0, 3975.0, 60.0, -0.0]"
2,13,23489222.542684548,23489222.542684555,23489222.542684555,76,65,11,1.435565710067749,0.8504745960235596,0.5748462677001953,0.01024484634399414,"[65.0, 2.0, 226.0, 2659.0, 55.0, 18.0]"
2,14,24537275.69054854,24537275.69054851,24537275.690548506,69,59,10,1.383152723312378,0.8596310615539551,0.5145516395568848,0.008970022201538086,"[72.0, 1.0, 238.0, 3265.0, 55.0, -0.0]"
2,15,23208052.78681407,23208052.786814056,23208052.786814053,81,71,10,1.5974438190460205,0.9547553062438965,0.633784294128418,0.008904218673706055,"[75.0, 1.0, 229.0, 2579.0, 53.0, -0.0]"
2,16,24662755.564500965,24662755.564500954,24662755.56450095,75,65,10,1.2362909317016602,0.6755836009979248,0.5510687828063965,0.009638547897338867,"[98.0, -0.0, 223.0, 2531.0, 58.0, -0.0]"
2,17,23558447.156528227,23558447.156528234,23558447.156528234,78,66,12,1.3129925727844238,0.7179322242736816,0.5841259956359863,0.01093435287475586,"[67.0, -0.0, 215.0, 3621.0, 53.0, -0.0]"
2,18,21189248.60992637,21189248.609926373,21189248.60992637,76,61,15,1.3152594566345215,0.7461702823638916,0.5550704002380371,0.014018774032592773,"[65.0, -0.0, 191.0, 2698.0, 52.0, 104.0]"
2,19,20324565.100870986,20324565.100870997,20324565.100870967,104,93,11,1.9905500411987305,1.1456267833709717,0.8352794647216797,0.009643793106079102,"[-0.0, 17.0, 184.0, 2497.0, 46.0, 439.0]"
2,20,18126230.692286234,18126230.692286268,18126230.69228627,104,94,10,2.1808149814605713,1.2881667613983154,0.8836159706115723,0.009032249450683594,"[46.0, 14.0, 171.0, 2306.0, 39.0, 217.0]"
2,21,17353277.912773166,17353277.91277317,17353277.91277317,71,63,8,1.0569941997528076,0.48830294609069824,0.5611860752105713,0.007505178451538086,"[62.0, -0.0, 170.0, 2233.0, 40.0, -0.0]"
2,22,17844324.545853395,17844324.545853414,17844324.545853414,113,107,6,2.4183285236358643,1.4595987796783447,0.9532034397125244,0.005526304244995117,"[52.0, 3.0, 169.0, 2297.0, 39.0, 35.0]"
2,23,19210399.622772664,19210399.622772686,19210399.62277269,92,85,7,1.8500473499298096,1.0960814952850342,0.7477724552154541,0.006193399429321289,"[58.0, -0.0, 185.0, 2938.0, 42.0, 101.0]"
2,24,16549886.033973323,16549886.033973332,16549886.033973329,69,50,19,0.8940548896789551,0.4151730537414551,0.46091270446777344,0.017969131469726562,"[56.0, -0.0, 170.0, 2432.0, 39.0, -0.0]"
2,25,16408315.113327542,16408315.113327544,16408315.113327544,108,100,8,2.0624382495880127,1.1679751873016357,0.8877573013305664,0.006705760955810547,"[52.0, 10.0, 162.0, 2391.0, 37.0, 147.0]"
2,26,16210636.112717444,16210636.112717435,16210636.112717435,89,83,6,1.4738843441009521,0.7102518081665039,0.7583019733428955,0.005330562591552734,"[60.0, -0.0, 170.0, 2128.0, 37.0, 129.0]"
2,27,16985094.081602007,16985094.081602015,16985094.081602015,110,102,8,2.6406846046447754,1.7410740852355957,0.892263650894165,0.0073468685150146484,"[46.0, 20.0, 165.0, 2637.0, 38.0, 295.0]"
2,28,15428866.189266153,15428866.18926616,15428866.189266156,100,92,8,2.183072566986084,1.3533198833465576,0.8210372924804688,0.008715391159057617,"[57.0, -0.0, 176.0, 2300.0, 37.0, 274.0]"
2,29,17804265.43480101,17804265.434800975,17804265.434800975,96,90,6,2.2523550987243652,1.4071414470672607,0.838909387588501,0.006304264068603516,"[45.0, -0.0, 176.0, 3181.0, 38.0, 222.0]"
2,30,16440999.330924276,16440999.330924274,16440999.330924276,100,93,7,1.8639824390411377,1.0206687450408936,0.8363115787506104,0.007002115249633789,"[46.0, 4.0, 166.0, 2592.0, 39.0, 119.0]"
2,31,15949531.010276351,15949531.010276342,15949531.01027634,106,99,7,1.9737977981567383,1.0782010555267334,0.8879985809326172,0.007598161697387695,"[62.0, -0.0, 174.0, 2514.0, 35.0, 385.0]"
2,32,15833845.116530396,15833845.116530422,15833845.116530418,96,88,8,1.7931115627288818,0.9776065349578857,0.8083133697509766,0.007191658020019531,"[60.0, 1.0, 162.0, 2314.0, 38.0, 122.0]"
2,33,18452589.33319558,18452589.333195597,18452589.33319546,94,88,6,2.07548189163208,1.271209716796875,0.7989952564239502,0.005276918411254883,"[45.0, 1.0, 177.0, 3290.0, 38.0, 245.0]"
2,34,17520820.193474054,17520820.193474066,17520820.193474066,102,96,6,2.2247684001922607,1.3353722095489502,0.8840291500091553,0.0053670406341552734,"[60.0, 18.0, 163.0, 3120.0, 36.0, 301.0]"
2,35,16250464.717147708,16250464.717147708,16250464.717147708,119,110,9,3.119022846221924,2.112210750579834,0.998986005783081,0.007826089859008789,"[24.0, 2.0, 185.0, 2414.0, 37.0, 481.0]"
2,36,16991187.066727255,16991187.06672726,16991187.06672726,103,98,5,2.4776530265808105,1.5422072410583496,0.930419921875,0.0050258636474609375,"[52.0, -0.0, 182.0, 2130.0, 40.0, 402.0]"
2,37,17425794.496298473,17425794.496298477,17425794.49629837,107,101,6,2.3941996097564697,1.4737436771392822,0.9137735366821289,0.006682395935058594,"[40.0, 1.0, 180.0, 2609.0, 40.0, 274.0]"
2,38,16807415.41401359,16807415.41401358,16807415.41401358,104,95,9,1.9561667442321777,1.0775573253631592,0.8706972599029541,0.007912158966064453,"[58.0, -0.0, 167.0, 2831.0, 34.0, 243.0]"
2,39,16443770.232125802,16443770.2321258,16443770.2321258,104,96,8,2.2640933990478516,1.389173984527588,0.8677759170532227,0.007143497467041016,"[37.0, -0.0, 177.0, 2281.0, 40.0, 192.0]"
2,40,17520408.084075555,17520408.084075544,17520408.084075548,88,82,6,1.5161089897155762,0.7449932098388672,0.7654621601104736,0.0056536197662353516,"[44.0, 3.0, 161.0, 2543.0, 40.0, 176.0]"
2,41,16038164.235844241,16038164.23584424,16038164.23584424,84,77,7,1.5696353912353516,0.8757979869842529,0.6874818801879883,0.0063555240631103516,"[43.0, -0.0, 158.0, 2780.0, 36.0, 191.0]"
2,42,14657922.124324346,14657922.12432435,14657922.124324266,80,73,7,1.494725227355957,0.8188090324401855,0.6699020862579346,0.006014108657836914,"[-0.0, -0.0, 169.0, 2192.0, 34.0, 267.0]"
2,43,16028475.667349039,16028475.667349033,16028475.667349042,124,118,6,2.6727797985076904,1.571451187133789,1.095804214477539,0.005524396896362305,"[46.0, -0.0, 158.0, 2218.0, 36.0, 80.0]"
2,44,15802623.180114852,15802623.180114854,15802623.180114854,96,86,10,1.7177629470825195,0.9111471176147461,0.7969415187835693,0.009674310684204102,"[57.0, -0.0, 163.0, 2181.0, 34.0, 75.0]"
2,45,17310338.56754962,17310338.5675496,17310338.5675496,84,72,12,1.414520502090454,0.7508664131164551,0.6519010066986084,0.011753082275390625,"[69.0, -0.0, 159.0, 2481.0, 33.0, 126.0]"
2,46,15817802.19130886,15817802.191308865,15817802.191308863,96,88,8,1.9664263725280762,1.1531548500061035,0.8060877323150635,0.00718379020690918,"[46.0, -0.0, 168.0, 2342.0, 34.0, 129.0]"
2,47,20052211.00257899,20052211.002579004,20052211.002579004,85,79,6,1.6678190231323242,0.9350347518920898,0.7269346714019775,0.005849599838256836,"[69.0, -0.0, 190.0, 3023.0, 39.0, 16.0]"
2,48,17677233.065249786,17677233.065249793,17677233.065249793,86,78,8,1.9025087356567383,1.1879196166992188,0.7072854042053223,0.007303714752197266,"[49.0, 2.0, 188.0, 2502.0, 38.0, 199.0]"
2,49,17709224.99598109,17709224.995981105,17709224.995981105,94,86,8,1.9711594581604004,1.2168335914611816,0.7471716403961182,0.007154226303100586,"[60.0, -0.0, 181.0, 2806.0, 38.0, 110.0]"
2,50,18443384.380119644,18443384.38011965,18443384.38011965,100,94,6,2.148529529571533,1.2697474956512451,0.8733398914337158,0.005442142486572266,"[61.0, -0.0, 177.0, 2514.0, 39.0, 78.0]"
2,51,21217155.030631553,21217155.030631542,21217155.030631542,72,55,17,0.7991623878479004,0.2945237159729004,0.48801231384277344,0.016626358032226562,"[60.0, -0.0, 179.0, 3693.0, 41.0, 61.0]"
2,52,19283761.242272943,19283761.242272936,19283761.242272936,82,62,20,1.3461124897003174,0.7675807476043701,0.5609872341156006,0.01754450798034668,"[68.0, -0.0, 192.0, 2606.0, 40.0, 3.0]"
2,53,20061173.857876804,20061173.857876807,20061173.857876807,93,85,8,2.020554304122925,1.2577471733093262,0.7561616897583008,0.0066454410552978516,"[75.0, 1.0, 193.0, 2747.0, 40.0, 157.0]"
2,54,20557555.07703166,20557555.077031642,20557555.077031646,82,75,7,1.7553794384002686,1.0485448837280273,0.7004983425140381,0.006336212158203125,"[75.0, 1.0, 207.0, 2402.0, 42.0, -0.0]"
2,55,22223956.22668862,22223956.22668863,22223956.22668863,64,49,15,1.0387792587280273,0.5646200180053711,0.46090126037597656,0.013257980346679688,"[84.0, 10.0, 205.0, 2091.0, 44.0, -0.0]"
2,56,22869762.527997322,22869762.527997352,22869762.52799735,95,76,19,2.2446208000183105,1.5217063426971436,0.7045068740844727,0.018407583236694336,"[57.0, 5.0, 227.0, 2096.0, 45.0, 24.0]"
2,57,29005885.51427178,29005885.51427179,29005885.514271792,51,39,12,0.8559892177581787,0.45105695724487305,0.3923640251159668,0.012568235397338867,"[83.0, -0.0, 242.0, -0.0, 55.0, 9.0]"
2,58,28138677.498737667,28138677.498737667,28138677.498737663,46,38,8,0.6782636642456055,0.32718873023986816,0.34278416633605957,0.008290767669677734,"[94.0, 2.0, 230.0, -0.0, 53.0, -0.0]"
2,59,24355663.033161387,24355663.033161383,24355663.033161387,63,49,14,1.2765793800354004,0.8178601264953613,0.44357776641845703,0.015141487121582031,"[90.0, -0.0, 235.0, 2995.0, 49.0, -0.0]"
2,60,25298563.24519529,25298563.24519529,25298563.24519529,62,51,11,1.3908169269561768,0.8996267318725586,0.4798002243041992,0.011389970779418945,"[92.0, -0.0, 248.0, 1864.0, 48.0, -0.0]"
2,61,26858183.452747744,26858183.452747736,26858183.452747732,71,57,14,1.514564037322998,0.9615368843078613,0.538752555847168,0.01427459716796875,"[83.0, -0.0, 247.0, 3019.0, 50.0, -0.0]"
2,62,25634222.218595367,25634222.218595378,25634222.218595378,47,37,10,0.699016809463501,0.35451841354370117,0.334064245223999,0.010434150695800781,"[117.0, -0.0, 249.0, -0.0, 40.0, -0.0]"
2,63,26689027.035384685,26689027.03538469,26689027.03538469,38,25,13,0.6052193641662598,0.3420143127441406,0.24896693229675293,0.014238119125366211,"[86.0, 1.0, 247.0, -0.0, 48.0, -0.0]"
2,64,28782656.261584196,28782656.261584193,28782656.261584193,51,33,18,0.6871089935302734,0.33774423599243164,0.32961249351501465,0.01975226402282715,"[85.0, -0.0, 246.0, -0.0, 50.0, -0.0]"
2,65,31761084.96576832,31761084.965768304,31761084.965768307,46,36,10,0.5936141014099121,0.2689235210418701,0.3136875629425049,0.01100301742553711,"[98.0, 9.0, 252.0, -0.0, 63.0, -0.0]"
2,66,29595966.32218412,29595966.322184138,29595966.322184138,46,37,9,0.6221747398376465,0.2852334976196289,0.32887792587280273,0.008063316345214844,"[90.0, -0.0, 244.0, -0.0, 58.0, -0.0]"
2,67,29182532.939268067,29182532.93926809,29182532.93926809,51,42,9,0.687497615814209,0.3203136920928955,0.35770225524902344,0.009481668472290039,"[105.0, -0.0, 246.0, -0.0, 57.0, -0.0]"
2,68,31953416.090164635,31953416.09016464,31953416.09016464,54,40,14,0.6548895835876465,0.3120388984680176,0.3303098678588867,0.012540817260742188,"[122.0, -0.0, 249.0, -0.0, 59.0, -0.0]"
2,69,29622795.34574333,29622795.345743325,29622795.345743325,51,42,9,0.8443236351013184,0.4565865993499756,0.3783266544342041,0.009410381317138672,"[99.0, -0.0, 256.0, -0.0, 60.0, -0.0]"
2,70,26241327.328284483,26241327.32828448,26241327.328284472,43,33,10,0.5235280990600586,0.23519229888916016,0.279141902923584,0.009193897247314453,"[76.0, -0.0, 233.0, -0.0, 54.0, -0.0]"
2,71,21889673.834229067,21889673.834229093,21889673.83422909,44,32,12,0.5639574527740479,0.24746036529541016,0.3053746223449707,0.011122465133666992,"[107.0, -0.0, 205.0, -0.0, 46.0, 0.0]"
2,72,22028181.198306136,22028181.198306136,22028181.198306136,43,35,8,0.5813734531402588,0.2788734436035156,0.295107364654541,0.0073926448822021484,"[63.0, -0.0, 186.0, -0.0, 50.0, -0.0]"
3,0,26047087.832061738,26047087.832061715,26047087.832061715,46,29,17,0.6268987655639648,0.3200383186340332,0.2906041145324707,0.016256332397460938,"[86.0, 1.0, 254.0, -0.0, 62.0, -0.0]"
3,1,31283421.92228425,31283421.92228425,31283421.92228425,47,37,10,0.5444440841674805,0.2317206859588623,0.30136847496032715,0.011354923248291016,"[100.0, -0.0, 234.0, -0.0, 68.0, -0.0]"
3,2,30854735.95156652,30854735.951566502,30854735.9515665,48,40,8,0.7415351867675781,0.36455559730529785,0.3701488971710205,0.006830692291259766,"[102.0, -0.0, 247.0, -0.0, 61.0, -0.0]"
3,3,31778768.829191282,31778768.829191267,31778768.829191275,53,43,10,0.7087874412536621,0.3344273567199707,0.36260390281677246,0.011756181716918945,"[83.0, 12.0, 256.0, -0.0, 70.0, -0.0]"
3,4,33006522.664473403,33006522.66447337,33006522.664473366,53,44,9,0.7255208492279053,0.3131282329559326,0.40428853034973145,0.008104085922241211,"[90.0, 14.0, 251.0, -0.0, 73.0, 1.0]"
3,5,34156576.33073264,34156576.33073263,34156576.330732636,50,44,6,0.671440601348877,0.2923927307128906,0.3735928535461426,0.00545501708984375,"[95.0, -0.0, 252.0, -0.0, 69.0, -0.0]"
3,6,32683277.264786474,32683277.26478646,32683277.26478646,51,43,8,0.7372453212738037,0.34896087646484375,0.38097286224365234,0.007311582565307617,"[115.0, -0.0, 260.0, -0.0, 74.0, -0.0]"
3,7,33045526.57953956,33045526.579539575,33045526.579539567,54,44,10,0.7504897117614746,0.36910200119018555,0.37151575088500977,0.009871959686279297,"[149.0, 1.0, 249.0, -0.0, 73.0, -0.0]"
3,8,33251283.422663897,33251283.422663935,33251283.422663935,62,53,9,1.1399478912353516,0.6585595607757568,0.4725217819213867,0.008866548538208008,"[76.0, 24.0, 238.0, 2073.0, 70.0, -0.0]"
3,9,29969433.549330022,29969433.549329996,29969433.549329996,69,60,9,1.2075178623199463,0.6807582378387451,0.5191240310668945,0.007635593414306641,"[107.0, -0.0, 249.0, 3461.0, 66.0, -0.0]"
3,10,29335473.39452561,29335473.394525606,29335473.394525606,77,67,10,1.5823414325714111,0.9700338840484619,0.6023349761962891,0.009972572326660156,"[88.0, 4.0, 243.0, 3302.0, 64.0, -0.0]"
3,11,27080523.14145828,27080523.141458306,27080523.141458303,73,61,12,1.4265449047088623,0.8662478923797607,0.5440003871917725,0.0162966251373291,"[70.0, 9.0, 251.0, 3260.0, 62.0, -0.0]"
3,12,28335724.44464225,28335724.44464224,28335724.44464224,70,60,10,1.2942123413085938,0.7551419734954834,0.5285437107086182,0.010526657104492188,"[97.0, -0.0, 223.0, 3975.0, 60.0, -0.0]"
3,13,23489222.542684548,23489222.542684555,23489222.542684555,76,65,11,1.5881569385528564,0.9892067909240723,0.5889313220977783,0.01001882553100586,"[65.0, 2.0, 226.0, 2659.0, 55.0, 18.0]"
3,14,24537275.69054854,24537275.69054851,24537275.690548506,69,59,10,1.5626492500305176,1.0202710628509521,0.533665657043457,0.008712530136108398,"[72.0, 1.0, 238.0, 3265.0, 55.0, -0.0]"
3,15,23208052.78681407,23208052.786814056,23208052.786814053,81,71,10,1.7094919681549072,1.0588634014129639,0.6411659717559814,0.009462594985961914,"[75.0, 1.0, 229.0, 2579.0, 53.0, -0.0]"
3,16,24662755.564500965,24662755.564500954,24662755.56450095,75,65,10,1.2661709785461426,0.7099156379699707,0.5457496643066406,0.01050567626953125,"[98.0, -0.0, 223.0, 2531.0, 58.0, -0.0]"
3,17,23558447.156528227,23558447.156528234,23558447.156528234,78,66,12,1.3735196590423584,0.7745234966278076,0.5868384838104248,0.012157678604125977,"[67.0, -0.0, 215.0, 3621.0, 53.0, -0.0]"
